wavelength,n
2.479887e-09,0.99684677
2.479972e-09,0.99684649
2.480957e-09,0.9968447
2.481126e-09,0.9968447
2.482228e-09,0.99684291
2.482556e-09,0.9968419
2.483403e-09,0.99683944
2.483668e-09,0.99683861
2.4846e-09,0.99683565
2.48513e-09,0.99683467
2.485882e-09,0.99683402
2.486168e-09,0.99683355
2.486941e-09,0.99683271
2.490512e-09,0.99682705
2.500376e-09,0.99680835
2.510325e-09,0.99679156
2.520409e-09,0.99677558
2.530481e-09,0.99675903
2.540687e-09,0.99674113
2.551016e-09,0.99672285
2.561332e-09,0.99670522
2.571808e-09,0.99668778
2.582382e-09,0.99666946
2.592906e-09,0.99665135
2.603305e-09,0.99663362
2.614617e-09,0.99661326
2.625336e-09,0.99659325
2.636325e-09,0.99657395
2.647203e-09,0.99655522
2.658536e-09,0.99653781
2.669794e-09,0.99652982
2.680953e-09,0.99650489
2.692518e-09,0.99648593
2.704094e-09,0.99646884
2.71578e-09,0.99642945
2.727342e-09,0.996411
2.73931e-09,0.99639988
2.75129e-09,0.99638072
2.763256e-09,0.99636034
2.775356e-09,0.99634059
2.787604e-09,0.99632088
2.800195e-09,0.99630023
2.812601e-09,0.99628051
2.825227e-09,0.99626169
2.837828e-09,0.99624362
2.850563e-09,0.99622528
2.863691e-09,0.99620644
2.876646e-09,0.99618773
2.889809e-09,0.99616773
2.903278e-09,0.99614634
2.916525e-09,0.99612691
2.930066e-09,0.99611089
2.943876e-09,0.99610027
2.954437e-09,0.99609277
2.956185e-09,0.99609101
2.956431e-09,0.99609078
2.95792e-09,0.99608949
2.958055e-09,0.99608941
2.959569e-09,0.99608845
2.959692e-09,0.99608834
2.961341e-09,0.99608738
2.962031e-09,0.99608716
2.9624e-09,0.99608694
2.963864e-09,0.99608613
2.964159e-09,0.99608606
2.965882e-09,0.99608524
2.966116e-09,0.99608511
2.967408e-09,0.9960845
2.967815e-09,0.99608424
2.968947e-09,0.99608365
2.970017e-09,0.99608348
2.970522e-09,0.99608325
2.971432e-09,0.99608272
2.972454e-09,0.99608235
2.973364e-09,0.99608208
2.9743e-09,0.99608147
2.974792e-09,0.99608096
2.976182e-09,0.99608002
2.976687e-09,0.9960796
2.978028e-09,0.99607818
2.978127e-09,0.99607809
2.979985e-09,0.99607657
2.980059e-09,0.99607656
2.981474e-09,0.99607528
2.982286e-09,0.99607443
2.98295e-09,0.9960741
2.983849e-09,0.99607284
2.985042e-09,0.99607171
2.985559e-09,0.99607149
2.986482e-09,0.99607035
2.987761e-09,0.9960688
2.988155e-09,0.99606833
2.989349e-09,0.99606669
2.990284e-09,0.99606581
2.990727e-09,0.99606559
2.992166e-09,0.99606366
2.992696e-09,0.99606288
2.993815e-09,0.9960613
2.994504e-09,0.99606055
2.995722e-09,0.99605933
2.995833e-09,0.99605915
2.997986e-09,0.99605649
2.998035e-09,0.99605646
2.999069e-09,0.9960553
3.000176e-09,0.99605383
3.000595e-09,0.99605307
3.002059e-09,0.99605082
3.002428e-09,0.99605048
3.004003e-09,0.9960485
3.004027e-09,0.99604846
3.005836e-09,0.99604615
3.005971e-09,0.99604598
3.007472e-09,0.99604397
3.007952e-09,0.99604339
3.009084e-09,0.99604188
3.009859e-09,0.9960407
3.01104e-09,0.99603921
3.011483e-09,0.99603893
3.012725e-09,0.99603744
3.013513e-09,0.99603643
3.01355e-09,0.99603645
3.016084e-09,0.99603377
3.016367e-09,0.99603336
3.01729e-09,0.99603188
3.018138e-09,0.99603045
3.018753e-09,0.99602937
3.019898e-09,0.99602802
3.020709e-09,0.99602704
3.021731e-09,0.99602544
3.022702e-09,0.99602369
3.023391e-09,0.9960228
3.024375e-09,0.99602175
3.025446e-09,0.99602024
3.026565e-09,0.99601902
3.026823e-09,0.99601885
3.028349e-09,0.99601644
3.028398e-09,0.99601629
3.030415e-09,0.99601284
3.030575e-09,0.99601264
3.032162e-09,0.99601008
3.032248e-09,0.99600991
3.033983e-09,0.99600687
3.034364e-09,0.99600647
3.035533e-09,0.99600537
3.036246e-09,0.99600437
3.037279e-09,0.99600266
3.038313e-09,0.9959998
3.039174e-09,0.99599823
3.039801e-09,0.99599776
3.040994e-09,0.99599549
3.042039e-09,0.9959944
3.04247e-09,0.99599399
3.043909e-09,0.99599084
3.044352e-09,0.99599026
3.045828e-09,0.99598756
3.046418e-09,0.99598604
3.047316e-09,0.99598468
3.048435e-09,0.99598286
3.049358e-09,0.99598103
3.050047e-09,0.99597955
3.051154e-09,0.99597752
3.052347e-09,0.99597548
3.052593e-09,0.99597484
3.054278e-09,0.99597223
3.05429e-09,0.99597224
3.056221e-09,0.99597055
3.056282e-09,0.99597048
3.058029e-09,0.99596984
3.058336e-09,0.99596985
3.059714e-09,0.99596885
3.060366e-09,0.99596913
3.061509e-09,0.99597056
3.062247e-09,0.99597098
3.06328e-09,0.99596863
3.072824e-09,0.99593947
3.087888e-09,0.99592438
3.103061e-09,0.99595767
3.118429e-09,0.99588539
3.134017e-09,0.99581026
3.149567e-09,0.99581909
3.165189e-09,0.99579416
3.181362e-09,0.99576931
3.197533e-09,0.99574608
3.213641e-09,0.99572582
3.23019e-09,0.99570757
3.246749e-09,0.99568988
3.263773e-09,0.99566858
3.280476e-09,0.99564386
3.297644e-09,0.99561648
3.315067e-09,0.99559079
3.33266e-09,0.99557218
3.350252e-09,0.99555944
3.36816e-09,0.99555145
3.386165e-09,0.99554914
3.402497e-09,0.99555178
3.403506e-09,0.99555301
3.404897e-09,0.9955541
3.405386e-09,0.9955539
3.407129e-09,0.99555524
3.408597e-09,0.9955566
3.408872e-09,0.99555667
3.41115e-09,0.99555662
3.411333e-09,0.99555636
3.413397e-09,0.99555713
3.413489e-09,0.99555733
3.416057e-09,0.99555876
3.416149e-09,0.99555884
3.41809e-09,0.99555923
3.418258e-09,0.99555917
3.420659e-09,0.995559
3.421163e-09,0.99555856
3.422371e-09,0.99555857
3.423762e-09,0.9955597
3.424695e-09,0.99555991
3.425903e-09,0.99556075
3.427462e-09,0.99556079
3.428012e-09,0.99555989
3.429572e-09,0.99556011
3.430978e-09,0.99556036
3.431835e-09,0.99556041
3.433272e-09,0.9955613
3.434342e-09,0.99556164
3.435458e-09,0.99556254
3.436956e-09,0.99556282
3.437736e-09,0.99556266
3.43928e-09,0.99556389
3.440412e-09,0.99556429
3.441299e-09,0.99556448
3.442675e-09,0.99556547
3.444081e-09,0.99556575
3.445029e-09,0.99556651
3.446619e-09,0.99556701
3.447277e-09,0.99556673
3.44876e-09,0.99556753
3.450212e-09,0.99556781
3.450778e-09,0.99556794
3.452705e-09,0.99556854
3.453362e-09,0.99556848
3.454692e-09,0.99556887
3.456359e-09,0.99556829
3.45694e-09,0.99556803
3.458653e-09,0.9955676
3.459631e-09,0.99556661
3.460564e-09,0.99556629
3.462139e-09,0.99556555
3.463163e-09,0.9955646
3.464891e-09,0.99556237
3.465656e-09,0.99556058
3.466879e-09,0.99555901
3.46824e-09,0.99555762
3.469005e-09,0.99555564
3.470595e-09,0.9955515
3.47113e-09,0.99555039
3.473684e-09,0.99554498
3.474341e-09,0.9955434
3.475534e-09,0.9955399
3.476711e-09,0.9955375
3.478134e-09,0.99553438
3.478745e-09,0.99553232
3.480748e-09,0.99552735
3.481406e-09,0.99552483
3.482981e-09,0.99551973
3.484051e-09,0.99551776
3.48526e-09,0.99551369
3.486559e-09,0.9955099
3.48792e-09,0.99550591
3.488394e-09,0.99550401
3.490704e-09,0.99549616
3.49078e-09,0.99549582
3.493181e-09,0.99548871
3.493992e-09,0.9954866
3.4952e-09,0.99548262
3.496438e-09,0.99547908
3.49783e-09,0.99547454
3.498641e-09,0.9954721
3.500399e-09,0.99546674
3.501057e-09,0.99546421
3.502861e-09,0.99545879
3.503733e-09,0.99545587
3.50514e-09,0.99545154
3.506302e-09,0.99544914
3.507694e-09,0.99544505
3.508658e-09,0.99544228
3.510371e-09,0.99543795
3.510845e-09,0.99543665
3.513123e-09,0.99543101
3.513689e-09,0.9954296
3.515127e-09,0.99542692
3.516442e-09,0.99542446
3.517482e-09,0.99542146
3.518828e-09,0.99541538
3.520342e-09,0.9954063
3.521061e-09,0.99540066
3.522927e-09,0.99538824
3.523615e-09,0.99538385
3.525068e-09,0.99537706
3.52672e-09,0.99537352
3.527194e-09,0.9953734
3.529274e-09,0.99537076
3.530177e-09,0.99536929
3.530192e-09,0.99536928
3.533878e-09,0.99536168
3.534123e-09,0.99536119
3.5353e-09,0.99535783
3.536417e-09,0.99535472
3.537962e-09,0.99535142
3.538895e-09,0.99534846
3.540363e-09,0.99534454
3.541724e-09,0.99534132
3.542596e-09,0.9953389
3.544156e-09,0.99533441
3.545594e-09,0.99533006
3.546283e-09,0.99532814
3.54821e-09,0.99532196
3.549112e-09,0.9953195
3.559175e-09,0.99529495
3.579811e-09,0.99524587
3.601076e-09,0.99519775
3.621823e-09,0.99515096
3.643336e-09,0.99510434
3.665112e-09,0.99505907
3.686813e-09,0.99501471
3.709189e-09,0.99496901
3.731567e-09,0.994924
3.754376e-09,0.99488014
3.777401e-09,0.99483614
3.800306e-09,0.99479273
3.824392e-09,0.99475156
3.847914e-09,0.99471487
3.872265e-09,0.99467706
3.896665e-09,0.9946385
3.921404e-09,0.9945989
3.946512e-09,0.99456096
3.971946e-09,0.99452276
3.997673e-09,0.99448026
4.023647e-09,0.99443255
4.050299e-09,0.99438203
4.076847e-09,0.99433178
4.104179e-09,0.99428248
4.131514e-09,0.99423702
4.159465e-09,0.99419082
4.187619e-09,0.99414246
4.216343e-09,0.9940847
4.245562e-09,0.99399284
4.274845e-09,0.99397076
4.304485e-09,0.99398846
4.335049e-09,0.99381102
4.365601e-09,0.99387234
4.396694e-09,0.99401869
4.428313e-09,0.99390647
4.460289e-09,0.99383042
4.492668e-09,0.9937629
4.525773e-09,0.9937077
4.548068e-09,0.9936737
4.581163e-09,0.99362721
4.615365e-09,0.99358359
4.64934e-09,0.99354617
4.684266e-09,0.99350973
4.719571e-09,0.99346937
4.755444e-09,0.9934269
4.79187e-09,0.99338315
4.829003e-09,0.99333828
4.866273e-09,0.99329045
4.904613e-09,0.99323992
4.943436e-09,0.99319044
4.982619e-09,0.99314252
5.022509e-09,0.99309689
5.063557e-09,0.99305453
5.104462e-09,0.9930176
5.146715e-09,0.99298549
5.189293e-09,0.99295859
5.232699e-09,0.99293383
5.276949e-09,0.99291081
5.321611e-09,0.99288755
5.367359e-09,0.99286447
5.413882e-09,0.99284021
5.46111e-09,0.99280929
5.508611e-09,0.99277276
5.55858e-09,0.99273818
5.607698e-09,0.99271615
5.658748e-09,0.99270976
5.710105e-09,0.99271361
5.76303e-09,0.99270321
5.789417e-09,0.99268266
5.792754e-09,0.99267791
5.796246e-09,0.99267283
5.799496e-09,0.99266804
5.802902e-09,0.99266356
5.806308e-09,0.99265931
5.809748e-09,0.99265518
5.813085e-09,0.99265087
5.816508e-09,0.9926459
5.819775e-09,0.99264172
5.823129e-09,0.99263795
5.826586e-09,0.99263367
5.82994e-09,0.99262917
5.833294e-09,0.99262457
5.836751e-09,0.99261958
5.84007e-09,0.99261524
5.843493e-09,0.99261085
5.84695e-09,0.99260602
5.850338e-09,0.99260115
5.853778e-09,0.99259659
5.857201e-09,0.99259241
5.860572e-09,0.99258819
5.864029e-09,0.99258439
5.867607e-09,0.99258107
5.871134e-09,0.99257748
5.874366e-09,0.99257426
5.877858e-09,0.99257107
5.881522e-09,0.99256733
5.884789e-09,0.99256406
5.888177e-09,0.9925612
5.891323e-09,0.99255843
5.895351e-09,0.99255494
5.895558e-09,0.99255481
5.90541e-09,0.99254692
5.905583e-09,0.99254673
5.909092e-09,0.9925445
5.912514e-09,0.99254277
5.916092e-09,0.99254069
5.919584e-09,0.9925391
5.923041e-09,0.99253781
5.926549e-09,0.99253645
5.930093e-09,0.99253517
5.933601e-09,0.99253396
5.937092e-09,0.99253268
5.940653e-09,0.99253202
5.944196e-09,0.99253124
5.947739e-09,0.99253036
5.951196e-09,0.9925297
5.954791e-09,0.99252908
5.958316e-09,0.99252844
5.961859e-09,0.99252745
5.965385e-09,0.99252687
5.968894e-09,0.99252655
5.972644e-09,0.99252668
5.976135e-09,0.99252717
5.979609e-09,0.99252743
5.98329e-09,0.99252718
5.98685e-09,0.99252707
5.990376e-09,0.99252766
5.993901e-09,0.99252799
5.997548e-09,0.99252707
6.001229e-09,0.99252656
6.004909e-09,0.99252686
6.008331e-09,0.99252665
6.012047e-09,0.99252544
6.015641e-09,0.99252429
6.019098e-09,0.99252315
6.022916e-09,0.99252102
6.026546e-09,0.99251862
6.030019e-09,0.99251638
6.033786e-09,0.99251332
6.03726e-09,0.99250923
6.041182e-09,0.99250363
6.044569e-09,0.99249765
6.048284e-09,0.99249018
6.052017e-09,0.99248295
6.055663e-09,0.99247562
6.059309e-09,0.99246765
6.063007e-09,0.99245923
6.06667e-09,0.99244978
6.070316e-09,0.99243984
6.074031e-09,0.99242974
6.077695e-09,0.99241913
6.081375e-09,0.99240794
6.085108e-09,0.99239621
6.088788e-09,0.99238416
6.09252e-09,0.99237173
6.096235e-09,0.99235978
6.099967e-09,0.99234768
6.103613e-09,0.99233542
6.107345e-09,0.99232304
6.111043e-09,0.99231078
6.114827e-09,0.99229827
6.118559e-09,0.99228631
6.122308e-09,0.9922743
6.126074e-09,0.99226235
6.12972e-09,0.99225072
6.133555e-09,0.99223845
6.137236e-09,0.99222614
6.141089e-09,0.9922137
6.14482e-09,0.99220189
6.148604e-09,0.99218915
6.152198e-09,0.99217742
6.156275e-09,0.99216415
6.160076e-09,0.99215162
6.163739e-09,0.99213966
6.167608e-09,0.99212729
6.171357e-09,0.99211525
6.175175e-09,0.99210295
6.179011e-09,0.99209088
6.182811e-09,0.99207868
6.186612e-09,0.99206637
6.190447e-09,0.99205431
6.194196e-09,0.99204241
6.198169e-09,0.99203059
6.201866e-09,0.99201977
6.205805e-09,0.99200866
6.209346e-09,0.99199864
6.213648e-09,0.99198492
6.217241e-09,0.99197366
6.221249e-09,0.99196256
6.225239e-09,0.99195214
6.229005e-09,0.99194225
6.232875e-09,0.99193215
6.236779e-09,0.9919208
6.240596e-09,0.99191068
6.244535e-09,0.99190176
6.248266e-09,0.99189379
6.25217e-09,0.99188493
6.256177e-09,0.9918749
6.260219e-09,0.99186541
6.264071e-09,0.99185652
6.267958e-09,0.99184725
6.271913e-09,0.99183825
6.275869e-09,0.99182948
6.279772e-09,0.99182137
6.283693e-09,0.99181376
6.287614e-09,0.99180514
6.291673e-09,0.99179766
6.29511e-09,0.99179328
6.299653e-09,0.99178682
6.303522e-09,0.99178137
6.307529e-09,0.99177606
6.311467e-09,0.99177093
6.315509e-09,0.99176515
6.319464e-09,0.99175941
6.32335e-09,0.99175412
6.327392e-09,0.99174784
6.331191e-09,0.99174151
6.335336e-09,0.99173477
6.339412e-09,0.99172711
6.343488e-09,0.99171869
6.347547e-09,0.99170973
6.351519e-09,0.99169961
6.355491e-09,0.991689
6.359394e-09,0.9916781
6.363487e-09,0.99166575
6.367649e-09,0.99165269
6.371725e-09,0.99163897
6.375801e-09,0.99162438
6.379842e-09,0.99160967
6.383883e-09,0.99159483
6.387959e-09,0.99157983
6.391654e-09,0.99156638
6.3963e-09,0.99154873
6.400168e-09,0.99153353
6.404451e-09,0.9915176
6.408422e-09,0.99150264
6.412515e-09,0.99148717
6.416625e-09,0.99147196
6.420441e-09,0.99145787
6.424931e-09,0.99144121
6.429041e-09,0.99142561
6.433151e-09,0.99141059
6.437278e-09,0.99139577
6.441301e-09,0.99138127
6.445393e-09,0.99136692
6.449624e-09,0.99135238
6.453889e-09,0.99133766
6.45805e-09,0.99132346
6.462246e-09,0.99130908
6.466407e-09,0.99129502
6.470327e-09,0.99128172
6.474661e-09,0.99126759
6.475749e-09,0.99126434
6.48642e-09,0.99123041
6.487248e-09,0.99122759
6.491582e-09,0.99121415
6.495398e-09,0.99120262
6.499973e-09,0.99118864
6.504272e-09,0.99117557
6.508468e-09,0.99116302
6.512646e-09,0.99115081
6.516859e-09,0.99113845
6.520985e-09,0.99112645
6.525267e-09,0.99111399
6.529618e-09,0.991101
6.533968e-09,0.99108842
6.538181e-09,0.99107689
6.542048e-09,0.99106634
6.546675e-09,0.99105405
6.577298e-09,0.99096815
6.611567e-09,0.99087604
6.646e-09,0.99078935
6.680767e-09,0.99070195
6.716255e-09,0.9906168
6.751738e-09,0.99053302
6.787652e-09,0.99045091
6.823656e-09,0.99037364
6.860696e-09,0.99029828
6.897803e-09,0.99022572
6.935024e-09,0.9901541
6.973475e-09,0.99007883
7.011361e-09,0.99001638
7.050209e-09,0.98995757
7.089099e-09,0.98989172
7.129482e-09,0.98982549
7.169421e-09,0.98975989
7.209548e-09,0.98969426
7.2509e-09,0.9896282
7.292438e-09,0.98956555
7.333895e-09,0.98950669
7.376867e-09,0.98944327
7.419347e-09,0.9893811
7.462955e-09,0.98932009
7.506844e-09,0.98926007
7.551594e-09,0.98919731
7.596068e-09,0.98913111
7.64191e-09,0.98906113
7.688007e-09,0.98899211
7.734795e-09,0.98892142
7.781524e-09,0.98884503
7.829691e-09,0.98875785
7.878112e-09,0.98866725
7.926933e-09,0.9885735
7.976513e-09,0.98847117
8.02683e-09,0.98836238
8.077352e-09,0.9882513
8.129162e-09,0.98813158
8.181225e-09,0.98800509
8.234215e-09,0.98788777
8.287505e-09,0.98777676
8.341841e-09,0.98765532
8.396885e-09,0.98753074
8.452565e-09,0.98740593
8.508519e-09,0.98727818
8.566309e-09,0.98714681
8.623868e-09,0.98701684
8.682589e-09,0.98687773
8.742279e-09,0.98673279
8.802625e-09,0.98658822
8.863579e-09,0.98643995
8.926003e-09,0.98629467
8.98865e-09,0.98615826
9.052502e-09,0.98602273
9.117342e-09,0.98589186
9.183098e-09,0.98576297
9.249314e-09,0.98563531
9.316971e-09,0.98550623
9.385996e-09,0.98537535
9.45531e-09,0.98524419
9.526157e-09,0.9851091
9.597605e-09,0.98496967
9.670559e-09,0.98482137
9.744373e-09,0.98466508
9.819526e-09,0.98450052
9.895464e-09,0.98432996
9.973359e-09,0.98415136
1.005144e-08,0.98397026
1.0131642e-08,0.98378358
1.0212649e-08,0.98359328
1.0295248e-08,0.98339977
1.037908e-08,0.98320514
1.0464165e-08,0.9830072
1.0550695e-08,0.98280274
1.0638785e-08,0.98259198
1.0728435e-08,0.98237477
1.081919e-08,0.98214916
1.0912e-08,0.98191338
1.1006292e-08,0.98166547
1.1101826e-08,0.98140135
1.1199455e-08,0.98111739
1.1299012e-08,0.98082171
1.1399662e-08,0.98051794
1.1502614e-08,0.98017978
1.1607082e-08,0.9798149
1.1644248e-08,0.97967872
1.1892441e-08,0.97876287
1.1933156e-08,0.97860867
1.2045791e-08,0.97815708
1.2160852e-08,0.97776137
1.2277932e-08,0.97732497
1.2397216e-08,0.97674996
1.2518795e-08,0.97641829
1.2643421e-08,0.97608385
1.2769603e-08,0.97555833
1.2899151e-08,0.97508993
1.303079e-08,0.97462574
1.3165455e-08,0.97415258
1.3302718e-08,0.97367663
1.3442974e-08,0.97318932
1.3586264e-08,0.97267888
1.3732792e-08,0.97214985
1.3881779e-08,0.97160796
1.4034836e-08,0.97102832
1.4191463e-08,0.9704083
1.4350669e-08,0.96976432
1.4514412e-08,0.96908313
1.4681351e-08,0.96836057
1.4852155e-08,0.96759796
1.5027631e-08,0.96679336
1.5206485e-08,0.96594443
1.5390131e-08,0.96504655
1.5578299e-08,0.96411062
1.5770931e-08,0.96313807
1.5968479e-08,0.96210287
1.6170931e-08,0.96104995
1.6378665e-08,0.96002493
1.6591737e-08,0.95873392
1.6810731e-08,0.95736047
1.7035143e-08,0.95636268
1.7265651e-08,0.95494905
1.7503086e-08,0.95331468
1.7746342e-08,0.95192746
1.7997149e-08,0.95040598
1.8254538e-08,0.94878823
1.8519631e-08,0.94694434
1.8792882e-08,0.94490085
1.9068505e-08,0.94271279
1.9105529e-08,0.94239897
1.9142238e-08,0.9420992
1.9178947e-08,0.94180242
1.9216724e-08,0.94149992
1.9253796e-08,0.94120262
1.929099e-08,0.94090534
1.932901e-08,0.94060294
1.9366253e-08,0.94030886
1.9404563e-08,0.94000869
1.9442291e-08,0.93970859
1.9480481e-08,0.93940603
1.9519252e-08,0.93910397
1.9557175e-08,0.93880647
1.9596189e-08,0.93850019
1.9635034e-08,0.93819847
1.9673587e-08,0.93789473
1.971282e-08,0.93758119
1.9752247e-08,0.93727169
1.9791674e-08,0.9369648
1.9831222e-08,0.93665813
1.9870892e-08,0.93635308
1.9910732e-08,0.93604922
1.9950814e-08,0.93574258
1.9990969e-08,0.93543467
2.0031367e-08,0.93512484
2.0071935e-08,0.93481722
2.0112672e-08,0.93451302
2.0153507e-08,0.93420624
2.0194536e-08,0.93389589
2.0235517e-08,0.93359009
2.0277079e-08,0.93328659
2.0318763e-08,0.93298165
2.0360399e-08,0.93267332
2.0402059e-08,0.93236788
2.0444325e-08,0.93205869
2.0486568e-08,0.93175059
2.0528689e-08,0.93144754
2.0571756e-08,0.93113685
2.0613974e-08,0.93083853
2.0657382e-08,0.93053427
2.0700085e-08,0.93022347
2.0743759e-08,0.92990517
2.0786875e-08,0.92959881
2.0830622e-08,0.92929081
2.0874515e-08,0.9289712
2.0918771e-08,0.9286483
2.0962664e-08,0.92833565
2.1007042e-08,0.92801692
2.105176e-08,0.92768866
2.1096672e-08,0.92735149
2.1141632e-08,0.92702316
2.1186641e-08,0.92669178
2.1232111e-08,0.92633592
2.1277605e-08,0.92597608
2.1323051e-08,0.92562529
2.1369371e-08,0.9252618
2.1414986e-08,0.92490116
2.1461913e-08,0.92454019
2.1508426e-08,0.92418233
2.1555061e-08,0.92381256
2.160172e-08,0.92342475
2.1649278e-08,0.92303017
2.1696179e-08,0.9226522
2.1744197e-08,0.92225328
2.1791779e-08,0.92184756
2.1839676e-08,0.92146097
2.1887767e-08,0.92106567
2.1936732e-08,0.92065015
2.1984822e-08,0.92026542
2.2033811e-08,0.91986454
2.2083091e-08,0.91943275
2.2132056e-08,0.91902486
2.2181627e-08,0.91863088
2.2231247e-08,0.918222
2.228128e-08,0.91783158
2.2331385e-08,0.91742607
2.2381927e-08,0.91697182
2.2432493e-08,0.91655299
2.2483351e-08,0.91614275
2.2534499e-08,0.91570523
2.2585648e-08,0.91531139
2.263716e-08,0.91492719
2.2689061e-08,0.91451185
2.2741205e-08,0.914111
2.2793276e-08,0.9137138
2.2845686e-08,0.91328557
2.2898801e-08,0.91283458
2.2951308e-08,0.91243209
2.3005029e-08,0.91207539
2.3058168e-08,0.91167734
2.3111913e-08,0.91123217
2.316624e-08,0.91076554
2.3220107e-08,0.9103032
2.3274531e-08,0.9098861
2.3329417e-08,0.90948441
2.33844e-08,0.90901069
2.3439674e-08,0.90844555
2.3495336e-08,0.9078909
2.3551095e-08,0.90734265
2.360717e-08,0.9067579
2.366339e-08,0.90618446
2.3719877e-08,0.90563023
2.3776777e-08,0.90498982
2.3834138e-08,0.90419092
2.3891304e-08,0.90337242
2.3949053e-08,0.90262019
2.4006948e-08,0.90192131
2.4065425e-08,0.90117282
2.4123562e-08,0.90048832
2.4182986e-08,0.89981103
2.4241705e-08,0.89889339
2.4301031e-08,0.89791214
2.436077e-08,0.89703984
2.4420727e-08,0.89626754
2.4481e-08,0.89547183
2.4541685e-08,0.8945689
2.460254e-08,0.89361475
2.4663831e-08,0.89256196
2.4724953e-08,0.89157044
2.478707e-08,0.8901359
2.5047611e-08,0.88722495
2.5302006e-08,0.88651284
2.5564697e-08,0.88400072
2.5829334e-08,0.88179674
2.6102163e-08,0.88060277
2.6380318e-08,0.87848541
2.6662262e-08,0.87523647
2.6953117e-08,0.87326898
2.7249706e-08,0.87026561
2.7551211e-08,0.86500115
2.7861934e-08,0.86323636
2.8178187e-08,0.86041511
2.8502838e-08,0.8596474
2.8833429e-08,0.86260142
2.9172008e-08,0.86348148
2.9520828e-08,0.87224999
2.9875076e-08,0.88949796
3.0239873e-08,0.91074068
3.0613068e-08,0.93352174
3.0994865e-08,0.95671644
3.1094923e-08,0.962535
3.119027e-08,0.96570869
3.1289919e-08,0.96879086
3.1388645e-08,0.97115202
3.148727e-08,0.97380431
3.1588351e-08,0.9780956
3.1690868e-08,0.98148009
3.1790004e-08,0.98320226
3.189252e-08,0.9852374
3.199606e-08,0.98719635
3.2099395e-08,0.98774583
3.2203959e-08,0.98844512
3.2309138e-08,0.98981833
3.2414317e-08,0.99089385
3.2520417e-08,0.99149123
3.2626927e-08,0.99152123
3.273528e-08,0.9915482
3.2843122e-08,0.99176902
3.2953217e-08,0.99142562
3.3063106e-08,0.99071909
3.317361e-08,0.99103175
3.3283807e-08,0.99193856
3.3396359e-08,0.99311288
3.3509834e-08,0.99502685
3.3622591e-08,0.99774207
3.3735963e-08,1.0009459
3.3853636e-08,1.0046512
3.3966905e-08,1.0080827
3.4086114e-08,1.0122757
3.4201842e-08,1.0168298
3.432228e-08,1.0216381
3.4439338e-08,1.0264657
3.4560187e-08,1.031785
3.4681956e-08,1.0370573
3.4801371e-08,1.0421097
3.4924472e-08,1.0479217
3.5049724e-08,1.0540695
3.5173439e-08,1.0598376
3.5298383e-08,1.0652826
3.5423942e-08,1.0705775
3.5551038e-08,1.0745575
3.5679054e-08,1.078483
3.5807891e-08,1.0825417
3.5936522e-08,1.0845387
3.606802e-08,1.0863346
3.619952e-08,1.0879763
3.6333784e-08,1.0889595
3.6464566e-08,1.0897886
3.660098e-08,1.0902862
3.6736883e-08,1.0904599
3.6871352e-08,1.0896944
3.7011249e-08,1.0879933
3.7147869e-08,1.0861281
3.7288585e-08,1.0834214
3.7429812e-08,1.0801858
3.757012e-08,1.0777036
3.7714215e-08,1.0760256
3.7857389e-08,1.0743155
3.8003943e-08,1.0735446
3.8148961e-08,1.0737416
3.8296333e-08,1.0732573
3.8444526e-08,1.0730639
3.8594664e-08,1.0734767
3.874429e-08,1.0738197
3.8896681e-08,1.0736191
3.9050609e-08,1.0735703
3.9204843e-08,1.0736902
3.9359591e-08,1.0735993
3.9517409e-08,1.0737728
3.9675331e-08,1.0738164
3.9832741e-08,1.0737623
3.9996705e-08,1.0738881
4.0155855e-08,1.0742253
4.0319409e-08,1.0747645
4.0484397e-08,1.0747966
4.0651742e-08,1.074954
4.0818881e-08,1.0756173
4.0986428e-08,1.0765157
4.1156332e-08,1.0778121
4.1328182e-08,1.0787744
4.1500134e-08,1.0794225
4.1675775e-08,1.079948
4.1851926e-08,1.0813769
4.2027769e-08,1.0846394
4.220812e-08,1.0886918
4.2387036e-08,1.0922876
4.2570356e-08,1.0968156
4.2752242e-08,1.1024707
4.293843e-08,1.1081479
4.3125847e-08,1.1137827
4.3313672e-08,1.118852
4.3503445e-08,1.1226223
4.3694651e-08,1.1260919
4.3888008e-08,1.1293531
4.4081876e-08,1.1319393
4.4280866e-08,1.1347121
4.4479548e-08,1.1368504
4.4677924e-08,1.1386569
4.4882546e-08,1.1404793
4.5084198e-08,1.1414386
4.5290971e-08,1.1419285
4.5499484e-08,1.1419588
4.5707486e-08,1.1412672
4.5920814e-08,1.1401717
4.6133322e-08,1.139406
4.6349312e-08,1.1394593
4.6567555e-08,1.1405227
4.6785592e-08,1.1422919
4.7009264e-08,1.1432838
4.7231296e-08,1.1408481
4.7458347e-08,1.1333435
4.7687139e-08,1.122529
4.791675e-08,1.1113656
4.8148922e-08,1.1013172
4.8383962e-08,1.0925064
4.8620434e-08,1.0846609
4.8861617e-08,1.0774593
4.9102186e-08,1.0709218
4.934716e-08,1.0647763
4.9593157e-08,1.0590368
4.9838438e-08,1.0536785
5.0097645e-08,1.0483229
5.0350197e-08,1.0433624
5.060613e-08,1.0385887
5.0866055e-08,1.0339557
5.1127414e-08,1.0294875
5.1391845e-08,1.0251221
