wavelength,k
3.6075e-15,0.00098
3.61272e-15,0.00099
3.61795e-15,0.00099
3.62319e-15,0.001
3.62845e-15,0.001
3.63372e-15,0.00101
3.63901e-15,0.00101
3.64431e-15,0.00102
3.64964e-15,0.00102
3.65497e-15,0.00103
3.66032e-15,0.00103
3.66569e-15,0.00104
3.67107e-15,0.00104
3.67647e-15,0.00105
3.68189e-15,0.00105
3.68732e-15,0.00106
3.69276e-15,0.00106
3.69822e-15,0.00107
3.7037e-15,0.00107
3.7092e-15,0.00108
3.71471e-15,0.00108
3.72024e-15,0.00109
3.72578e-15,0.0011
3.73134e-15,0.0011
3.73692e-15,0.00111
3.74251e-15,0.00111
3.74813e-15,0.00112
3.75375e-15,0.00112
3.7594e-15,0.00113
3.76506e-15,0.00114
3.77074e-15,0.00114
3.77644e-15,0.00115
3.78215e-15,0.00115
3.78788e-15,0.00116
3.79363e-15,0.00117
3.79939e-15,0.00117
3.80518e-15,0.00118
3.81098e-15,0.00118
3.81679e-15,0.00119
3.82263e-15,0.0012
3.82848e-15,0.0012
3.83436e-15,0.00121
3.84025e-15,0.00122
3.84615e-15,0.00122
3.85208e-15,0.00123
3.85802e-15,0.00124
3.86399e-15,0.00124
3.86997e-15,0.00125
3.87597e-15,0.00126
3.88199e-15,0.00126
3.88802e-15,0.00127
3.89408e-15,0.00128
3.90016e-15,0.00128
3.90625e-15,0.00129
3.91236e-15,0.0013
3.9185e-15,0.0013
3.92465e-15,0.00131
3.93082e-15,0.00132
3.93701e-15,0.00133
3.94322e-15,0.00133
3.94945e-15,0.00134
3.9557e-15,0.00135
3.96197e-15,0.00136
3.96825e-15,0.00136
3.97456e-15,0.00137
3.98089e-15,0.00138
3.98724e-15,0.00139
3.99361e-15,0.00139
4e-15,0.0014
4.00641e-15,0.00141
4.01284e-15,0.00142
4.01929e-15,0.00143
4.02576e-15,0.00143
4.03226e-15,0.00144
4.03877e-15,0.00145
4.04531e-15,0.00146
4.05186e-15,0.00147
4.05844e-15,0.00148
4.06504e-15,0.00148
4.07166e-15,0.00149
4.0783e-15,0.0015
4.08497e-15,0.00151
4.09165e-15,0.00152
4.09836e-15,0.00153
4.10509e-15,0.00154
4.11184e-15,0.00155
4.11862e-15,0.00155
4.12541e-15,0.00156
4.13223e-15,0.00157
4.13907e-15,0.00158
4.14594e-15,0.00159
4.15282e-15,0.0016
4.15973e-15,0.00161
4.16667e-15,0.00162
4.17362e-15,0.00163
4.1806e-15,0.00164
4.1876e-15,0.00165
4.19463e-15,0.00166
4.20168e-15,0.00167
4.20875e-15,0.00168
4.21585e-15,0.00169
4.22297e-15,0.0017
4.23012e-15,0.00171
4.23729e-15,0.00172
4.24448e-15,0.00173
4.2517e-15,0.00174
4.25894e-15,0.00175
4.26621e-15,0.00177
4.2735e-15,0.00178
4.28082e-15,0.00179
4.28816e-15,0.0018
4.29553e-15,0.00181
4.30293e-15,0.00182
4.31034e-15,0.00183
4.31779e-15,0.00184
4.32526e-15,0.00186
4.33276e-15,0.00187
4.34028e-15,0.00188
4.34783e-15,0.00189
4.3554e-15,0.0019
4.363e-15,0.00192
4.37063e-15,0.00193
4.37828e-15,0.00194
4.38596e-15,0.00195
4.39367e-15,0.00197
4.40141e-15,0.00198
4.40917e-15,0.00199
4.41696e-15,0.00201
4.42478e-15,0.00202
4.43262e-15,0.00203
4.4405e-15,0.00205
4.4484e-15,0.00206
4.45633e-15,0.00207
4.46429e-15,0.00209
4.47227e-15,0.0021
4.48029e-15,0.00212
4.48833e-15,0.00213
4.4964e-15,0.00214
4.5045e-15,0.00216
4.51264e-15,0.00217
4.5208e-15,0.00219
4.52899e-15,0.0022
